#TF	DMSO_0_vs_DMSO_20_Corrected E-Score	DMSO_0_vs_DMSO_20_Events	DMSO_0_vs_DMSO_20_Corrected P-adj	DMSO_0_vs_DMSO_20_sig	DMSO_0_vs_DMSO_45_Corrected E-Score	DMSO_0_vs_DMSO_45_Events	DMSO_0_vs_DMSO_45_Corrected P-adj	DMSO_0_vs_DMSO_45_sig	DMSO_0_vs_SY_0_Corrected E-Score	DMSO_0_vs_SY_0_Events	DMSO_0_vs_SY_0_Corrected P-adj	DMSO_0_vs_SY_0_sig	DMSO_20_vs_DMSO_45_Corrected E-Score	DMSO_20_vs_DMSO_45_Events	DMSO_20_vs_DMSO_45_Corrected P-adj	DMSO_20_vs_DMSO_45_sig	DMSO_20_vs_SY_20_Corrected E-Score	DMSO_20_vs_SY_20_Events	DMSO_20_vs_SY_20_Corrected P-adj	DMSO_20_vs_SY_20_sig	DMSO_45_vs_SY_45_Corrected E-Score	DMSO_45_vs_SY_45_Events	DMSO_45_vs_SY_45_Corrected P-adj	DMSO_45_vs_SY_45_sig	SY_0_vs_SY_45_Corrected E-Score	SY_0_vs_SY_45_Events	SY_0_vs_SY_45_Corrected P-adj	SY_0_vs_SY_45_sig	SY_0_vs_SY_20_Corrected E-Score	SY_0_vs_SY_20_Events	SY_0_vs_SY_20_Corrected P-adj	SY_0_vs_SY_20_sig	SY_20_vs_SY_45_Corrected E-Score	SY_20_vs_SY_45_Events	SY_20_vs_SY_45_Corrected P-adj	SY_20_vs_SY_45_sig
FOXQ1_HUMAN.H11MO.0.C	0.019614834426501544	1563	1.0	False	-0.026954020052685712	1563	1.0	False	-0.07107811220011907	1563	0.1	False	-0.05917170791980739	1563	1.0	False	-0.044118172621037455	1563	1.0	False	0.051351714478738514	1563	0.6729999999999999	False	0.033252117302438586	1563	1.0	False	0.045374844827229165	1563	1.0	False	-0.010552592179600848	1563	1.0	False
KLF4_HUMAN.H11MO.0.A	0.019588441112305628	1277	1.0	False	0.14320860515772285	1277	0.0001	True	0.04586768389979207	1277	1.0	False	0.1930611340483329	1277	1e-09	True	0.04939181524327914	1277	1.0	False	-0.08785836707307064	1277	0.1	False	0.08752831133989786	1277	0.1	False	0.01911824808369337	1277	1.0	False	0.10733279630144238	1277	0.01	True
FOXA3_HUMAN.H11MO.0.B	0.01957212290644329	1114	1.0	False	-0.01812959874002321	1114	1.0	False	-0.06327150436726448	1114	0.562	False	-0.05903790936038111	1114	0.778	False	-0.02284514779420821	1114	1.0	False	0.017089261754312753	1114	1.0	False	0.0212804330320477	1114	1.0	False	0.053112714443008	1114	1.0	False	-0.03800240301114899	1114	1.0	False
GABPA_HUMAN.H11MO.0.A	0.01910132842931771	1542	1.0	False	-0.17981705281720595	1542	1e-09	True	-0.11004360799082387	1542	0.001	True	-0.2804904652227023	1542	1.0000000000000001e-24	True	0.10241065101481472	1542	0.01	True	0.3463822732393193	1542	1e-43	True	0.03070057508299605	1542	1.0	False	0.13768598506276675	1542	1e-05	True	-0.1242971624035642	1542	0.0001	True
PIT1_HUMAN.H11MO.0.C	0.01848639130074309	1042	1.0	False	-0.013661247985545659	1042	1.0	False	-0.003016986744929978	1042	1.0	False	-0.04271019770022544	1042	1.0	False	-0.022197856381864303	1042	1.0	False	0.04543205446634912	1042	1.0	False	0.0045913022724154975	1042	1.0	False	0.013542425569963379	1042	1.0	False	-0.002827403188872785	1042	1.0	False
NR2C2_HUMAN.H11MO.0.B	0.018112747888670986	876	1.0	False	0.004104878451679146	876	1.0	False	-0.004910689228214554	876	1.0	False	-0.018869477526472226	876	1.0	False	0.019639861098866743	876	1.0	False	0.0187075430731789	876	1.0	False	0.018062454406245317	876	1.0	False	0.03804027351814506	876	1.0	False	-0.01767926844983031	876	1.0	False
ZN322_HUMAN.H11MO.0.B	0.0177715539825047	3931	1.0	False	0.07345794412492608	3931	0.0001	True	0.05542844130372923	3931	0.1	False	0.0893073982464827	3931	1e-06	True	0.011828613469804836	3931	1.0	False	-0.06052363853497333	3931	0.01	True	0.021917132687685525	3931	1.0	False	-0.010816116427404564	3931	1.0	False	0.04689028095330916	3931	0.1	False
CLOCK_HUMAN.H11MO.0.C	0.01751255204869078	1039	1.0	False	0.0640408950305382	1039	0.649	False	0.029088110455123856	1039	1.0	False	0.07104272436536302	1039	0.41	False	0.03809113175955421	1039	1.0	False	-0.014208807539925412	1039	1.0	False	0.030585159771279874	1039	1.0	False	0.00869416201451362	1039	1.0	False	0.03623972365673059	1039	1.0	False
ZN140_HUMAN.H11MO.0.C	0.017062834138865703	2653	1.0	False	0.0893043651683211	2653	0.0001	True	0.0546585802887265	2653	0.1	False	0.11462658886264633	2653	1e-07	True	0.0025083180825718338	2653	1.0	False	0.008983801742553156	2653	1.0	False	0.0616557942881016	2653	0.1	False	-0.014480432289943791	2653	1.0	False	0.11893912175139312	2653	1e-07	True
STAT1_HUMAN.H11MO.0.A	0.01673320910459341	1995	1.0	False	0.031440913933457326	1995	1.0	False	0.0067494787698981476	1995	1.0	False	0.02667197587544995	1995	1.0	False	0.017119882811235068	1995	1.0	False	-0.0166024638209011	1995	1.0	False	0.02073332698989501	1995	1.0	False	0.013824482045699422	1995	1.0	False	0.009374583911733571	1995	1.0	False
PO5F1_HUMAN.H11MO.0.A	0.016252733107637984	1422	1.0	False	0.014543412489579103	1422	1.0	False	0.006835329671479443	1422	1.0	False	-0.0037196222425454617	1422	1.0	False	-0.03164199177194653	1422	1.0	False	-0.01660057377790809	1422	1.0	False	-0.00710807125514995	1422	1.0	False	-0.017911428247806945	1422	1.0	False	0.01048418803869608	1422	1.0	False
SOX17_HUMAN.H11MO.0.C	0.01564351349778368	721	1.0	False	0.040210151607102514	721	1.0	False	0.03982712150899986	721	1.0	False	0.04943467252646383	721	1.0	False	-0.008278454672055374	721	1.0	False	-0.04656128188788658	721	1.0	False	-0.01374042951581904	721	1.0	False	-0.03596790240365502	721	1.0	False	0.028229077206590236	721	1.0	False
ZN490_HUMAN.H11MO.0.C	0.015188312187408222	1710	1.0	False	0.06313520792277838	1710	1.0	False	0.027983363849930054	1710	1.0	False	0.07786602954865213	1710	0.1	False	0.00789645264543895	1710	1.0	False	-0.04946126651859855	1710	0.5760000000000001	False	0.02881354585772193	1710	1.0	False	0.0033776601159189452	1710	1.0	False	0.03812566617629107	1710	1.0	False
GATA2_HUMAN.H11MO.0.A	0.014248274191632156	1270	1.0	False	0.033306431384852536	1270	1.0	False	0.003661872417557999	1270	1.0	False	0.029000250748306144	1270	1.0	False	-0.0005836628732728139	1270	1.0	False	-0.04338810117143571	1270	1.0	False	0.017030708059799712	1270	1.0	False	0.020170372418539168	1270	1.0	False	0.008094944665608644	1270	1.0	False
ZN768_HUMAN.H11MO.0.C	0.01414057158420948	9838	1.0	False	0.056941385361609385	9838	1e-07	True	0.021451202792840574	9838	0.521	False	0.06981015452470468	9838	1e-10	True	0.01961767719581213	9838	0.7929999999999999	False	-0.04077033953429654	9838	0.01	True	0.029036016407701606	9838	0.1	False	0.014151879576647859	9838	1.0	False	0.027462468650389597	9838	0.1	False
ZN816_HUMAN.H11MO.0.C	0.013611498540391459	2980	1.0	False	0.0422202889185177	2980	1.0	False	0.013708667226055543	2980	1.0	False	0.0439634199943989	2980	1.0	False	0.0012852421906463102	2980	1.0	False	-0.03387652918849557	2980	0.9790000000000001	False	0.01953351713484544	2980	1.0	False	-0.0021688331331541568	2980	1.0	False	0.02468913864778721	2980	1.0	False
PBX3_HUMAN.H11MO.0.A	0.01336324021513808	1100	1.0	False	0.051927273953485176	1100	1.0	False	0.06940183294670585	1100	1.0	False	0.06273945591589103	1100	0.565	False	0.006670126238967247	1100	1.0	False	-0.032851106506547975	1100	1.0	False	0.009849019547367666	1100	1.0	False	-0.0227111396674826	1100	1.0	False	0.04039570536646442	1100	1.0	False
NKX61_HUMAN.H11MO.0.B	0.012890338583560588	1537	1.0	False	-0.01556413007519064	1537	1.0	False	-0.002482928814316207	1537	1.0	False	-0.0396765382591408	1537	1.0	False	-0.02795061519849593	1537	1.0	False	0.02708039182066747	1537	1.0	False	-0.003089731055404922	1537	1.0	False	-0.004103341857516412	1537	1.0	False	-0.002778847738609536	1537	1.0	False
KLF5_HUMAN.H11MO.0.A	0.012694029720309828	12387	1.0	False	0.01703167624494087	12387	0.7859999999999999	False	-0.01182375019203935	12387	1.0	False	0.01055408063391422	12387	1.0	False	-0.03943735802078548	12387	0.001	True	-0.04008577857873519	12387	0.0001	True	0.008550388184019972	12387	1.0	False	-0.0017186098277739495	12387	1.0	False	0.011868192877310502	12387	1.0	False
ELF1_HUMAN.H11MO.0.A	0.012448564386183743	1333	1.0	False	-0.10117804544369252	1333	0.01	True	-0.048624603701597435	1333	1.0	False	-0.16611792499162148	1333	1e-07	True	0.06703310540165149	1333	1.0	False	0.2064769320461549	1333	1.0000000000000001e-11	True	0.013886133057416872	1333	1.0	False	0.071282471877117	1333	1.0	False	-0.08213376256741056	1333	0.1	False
MEF2D_HUMAN.H11MO.0.A	0.009786299412013463	1917	1.0	False	-0.033999009087799056	1917	1.0	False	-0.005060049667165362	1917	1.0	False	-0.06260227940308652	1917	1.0	False	-0.03687590812222039	1917	1.0	False	0.03580622241715823	1917	1.0	False	-0.02159201694518951	1917	1.0	False	-0.012793582649596107	1917	1.0	False	-0.01618401054912144	1917	1.0	False
KLF3_HUMAN.H11MO.0.B	0.009181528574024416	21755	1.0	False	-0.045051993855311695	21755	1.0000000000000001e-11	True	-0.07246871331459917	21755	1e-26	True	-0.08210888553490675	21755	1e-37	True	-0.06969200666235296	21755	1.0000000000000001e-24	True	0.024432208504383518	21755	0.01	True	0.0011098468637049663	21755	1.0	False	0.017365607663256837	21755	1.0	False	-0.021570873423796655	21755	0.1	False
SP1_HUMAN.H11MO.0.A	0.008927879926872407	25772	1.0	False	-0.018598487021867418	25772	0.1	False	-0.0451900489144072	25772	1e-13	True	-0.03809043288923703	25772	1e-08	True	-0.04081325256125713	25772	1e-09	True	0.034904747169032184	25772	1e-07	True	0.014729175347976353	25772	1.0	False	0.012595605543435091	25772	0.478	False	0.006990875266349783	25772	1.0	False
SMCA5_HUMAN.H11MO.0.C	0.007863213812301227	912	1.0	False	0.0666974851149369	912	0.69	False	0.07237536861590567	912	0.456	False	0.09476763142193606	912	0.1	False	0.027815634095371328	912	1.0	False	0.02216845542583377	912	1.0	False	0.03936788728425407	912	1.0	False	-0.008997234285892067	912	1.0	False	0.08082721586946287	912	1.0	False
TF7L1_HUMAN.H11MO.0.B	0.007783520743116508	968	1.0	False	-0.0063127583956247004	968	1.0	False	0.0031031806560927193	968	1.0	False	-0.015010582221016006	968	1.0	False	0.0150805031612867	968	1.0	False	-0.062197743965252475	968	0.649	False	-0.03051659338996754	968	1.0	False	0.0011823283713339216	968	1.0	False	-0.0542957325643646	968	1.0	False
ZFP28_HUMAN.H11MO.0.C	0.007766321927734075	7369	1.0	False	-0.0021007900148489194	7369	1.0	False	-0.005443987763427165	7369	1.0	False	-0.004904941388441692	7369	1.0	False	0.0010831255479567536	7369	1.0	False	-0.0006528412073457876	7369	1.0	False	0.0034445956380203123	7369	1.0	False	0.009895980909190671	7369	1.0	False	-0.0060301106128294035	7369	1.0	False
TBX3_HUMAN.H11MO.0.C	0.006429950637694784	3678	1.0	False	0.021541779513656458	3678	1.0	False	0.013821837770781387	3678	1.0	False	0.025891625323812284	3678	1.0	False	-0.002290822915831756	3678	1.0	False	-0.023191612683627117	3678	1.0	False	0.006109580385814328	3678	1.0	False	-0.004049155706839801	3678	1.0	False	0.015337748389202318	3678	1.0	False
TYY1_HUMAN.H11MO.0.A	0.006263739161583326	2571	1.0	False	-0.1295144720712286	2571	1e-08	True	-0.003625416697362993	2571	1.0	False	-0.2060623939918615	2571	1e-23	True	0.13281178925343318	2571	1e-08	True	0.283927979113485	2571	1e-44	True	-0.015580018014374794	2571	1.0	False	0.07424368518807667	2571	0.01	True	-0.12033679896675167	2571	1e-06	True
NR2E3_HUMAN.H11MO.0.C	0.0060716761145121105	1413	1.0	False	-0.04033998012443485	1413	1.0	False	-0.017665367817683422	1413	1.0	False	-0.0596963183452236	1413	0.46799999999999997	False	-0.004634261212348306	1413	1.0	False	0.02494314185810553	1413	1.0	False	-0.018685319090848185	1413	1.0	False	0.011131740554470592	1413	1.0	False	-0.04489047781161548	1413	1.0	False
ZN502_HUMAN.H11MO.0.C	0.005594643931573308	1151	1.0	False	0.06407810133195667	1151	0.507	False	0.06530054479298911	1151	0.40299999999999997	False	0.09071980802219104	1151	0.1	False	0.007492418809762161	1151	1.0	False	0.03168364139611045	1151	1.0	False	0.04921616361632061	1151	1.0	False	-0.026605620000162825	1151	1.0	False	0.090321043364533	1151	0.1	False
FOXA2_HUMAN.H11MO.0.A	0.0055100992205783005	886	1.0	False	-0.02613368523966361	886	1.0	False	-0.06686270634300405	886	0.664	False	-0.05543491100973536	886	1.0	False	0.008795214625139991	886	1.0	False	0.01663955390336419	886	1.0	False	0.011824052793262737	886	1.0	False	0.05507459686621213	886	1.0	False	-0.05890908094257946	886	1.0	False
MAX_HUMAN.H11MO.0.A	0.005316384703673859	535	1.0	False	0.034862264553447014	535	1.0	False	0.07141106107653758	535	1.0	False	0.04062862876372636	535	1.0	False	0.03058823074752585	535	1.0	False	-0.052548357514735515	535	1.0	False	-0.0339543109723492	535	1.0	False	-0.04261267863549617	535	1.0	False	-0.006164103278148286	535	1.0	False
CDX2_HUMAN.H11MO.0.A	0.004294162791230075	1683	1.0	False	0.008725936505801613	1683	1.0	False	0.03680211452615576	1683	1.0	False	0.009472105553585658	1683	1.0	False	-0.00768687714351747	1683	1.0	False	0.009833401859294662	1683	1.0	False	-0.00869377131871093	1683	1.0	False	-0.02518471898254646	1683	1.0	False	0.020535734550861384	1683	1.0	False
NR1H3_HUMAN.H11MO.0.B	0.004259906834589336	1767	1.0	False	0.035444201381463286	1767	1.0	False	0.0033486319049068625	1767	1.0	False	0.05271760970887601	1767	0.451	False	0.007231822923930056	1767	1.0	False	-0.03775755915086891	1767	1.0	False	0.020093621472385928	1767	1.0	False	0.007281107209265017	1767	1.0	False	0.026507559233309164	1767	1.0	False
ERR1_HUMAN.H11MO.0.A	0.0038149317958351132	4205	1.0	False	0.01644347075492031	4205	1.0	False	-0.018335029185799184	4205	1.0	False	0.02540032603973996	4205	1.0	False	-0.002415834441319361	4205	1.0	False	-0.044601942812280665	4205	0.1	False	0.008253534443526209	4205	1.0	False	0.013390056452537295	4205	1.0	False	-0.0011567160684035072	4205	1.0	False
ZN708_HUMAN.H11MO.0.C	0.0036321422119414493	954	1.0	False	0.02607799709192737	954	1.0	False	0.0828647024393904	954	1.0	False	0.05212115881282325	954	1.0	False	0.053184116155521564	954	1.0	False	-0.03593303337015176	954	1.0	False	-0.03085623531360367	954	1.0	False	-0.030882775294048363	954	1.0	False	-0.011428203433775735	954	1.0	False
TWST1_HUMAN.H11MO.0.A	0.003471076831274435	1052	1.0	False	-0.017258857784796078	1052	1.0	False	-0.04542246762637599	1052	1.0	False	-0.03926644509748187	1052	1.0	False	-0.060081513478987984	1052	0.6990000000000001	False	0.0006828697500354045	1052	1.0	False	0.0008255203204891176	1052	1.0	False	0.004356923020511133	1052	1.0	False	0.0057646470215878	1052	1.0	False
MEF2C_HUMAN.H11MO.0.A	0.0033067661645490892	2587	1.0	False	-0.026556435157071484	2587	1.0	False	0.010811620942707434	2587	1.0	False	-0.04524406716919177	2587	1.0	False	-0.039645926890890484	2587	0.672	False	0.019542752836285843	2587	1.0	False	-0.027785603803021596	2587	1.0	False	-0.029344374332851288	2587	1.0	False	-0.0075576603805771895	2587	1.0	False
COT2_HUMAN.H11MO.0.A	0.003097244101273408	1982	1.0	False	-0.00047022964463241945	1982	1.0	False	0.03600340540519625	1982	1.0	False	-0.0006883229581675643	1982	1.0	False	0.03391933800919288	1982	1.0	False	-0.016196225982389956	1982	1.0	False	-0.0260760493167832	1982	1.0	False	-0.01144368306827146	1982	1.0	False	-0.03669367450381589	1982	1.0	False
ZFX_HUMAN.H11MO.0.A	0.0030508813263177108	2541	1.0	False	-0.05882184350133132	2541	0.1	False	-0.07999330079540877	2541	0.01	True	-0.08985521304671723	2541	0.0001	True	-0.06268189690474903	2541	0.1	False	-0.0023439676140385173	2541	1.0	False	-0.022826825018003174	2541	1.0	False	0.01977700044289054	2541	1.0	False	-0.061415992531597234	2541	0.1	False
NFIA_HUMAN.H11MO.0.C	0.0029898240513731487	1202	1.0	False	0.08101149372049579	1202	1.0	False	0.08085921664253765	1202	1.0	False	0.12615114349123846	1202	0.001	True	0.05255984632275725	1202	1.0	False	-0.07839008178674736	1202	1.0	False	0.01010137359027706	1202	1.0	False	-0.01526409187687851	1202	1.0	False	0.05121525844863462	1202	1.0	False
NKX21_HUMAN.H11MO.0.A	0.0028971962113988284	482	1.0	False	0.027246201780624424	482	1.0	False	0.041033994401354267	482	1.0	False	0.058673811021924586	482	1.0	False	-0.02190547958061557	482	1.0	False	-0.08488616844547356	482	1.0	False	-0.025134810264788948	482	1.0	False	-0.056242374843517316	482	1.0	False	0.042965870526747614	482	1.0	False
RXRB_HUMAN.H11MO.0.C	0.002887631919693085	1371	1.0	False	0.0855121241072462	1371	0.1	False	0.07355518408593048	1371	1.0	False	0.12780901702688185	1371	0.001	True	0.043667902404422414	1371	1.0	False	-0.0687896030835896	1371	1.0	False	0.01734533696032843	1371	1.0	False	-0.0184415868615502	1371	1.0	False	0.057372567735715065	1371	0.616	False
OZF_HUMAN.H11MO.0.C	0.00260748149400249	5756	1.0	False	0.030503124262056782	5756	1.0	False	0.04805612733019765	5756	0.01	True	0.04233126653515768	5756	0.1	False	0.010016162266383216	5756	1.0	False	0.0288356125716778	5756	0.377	False	0.015852373733036378	5756	1.0	False	-0.014715630859775262	5756	1.0	False	0.049624618978404283	5756	0.01	True
TFAP4_HUMAN.H11MO.0.A	0.0022101826526698502	1079	1.0	False	0.07046787288254175	1079	1.0	False	0.06965486427763645	1079	0.442	False	0.11812852481042525	1079	0.01	True	0.049303245338095734	1079	1.0	False	-0.06904438598737131	1079	0.37	False	0.006258941052077013	1079	1.0	False	-0.006898802549701787	1079	1.0	False	0.033167521484079865	1079	1.0	False
BATF_HUMAN.H11MO.0.A	0.0014898347748888065	590	1.0	False	-0.0011856630202646825	590	1.0	False	0.002343066594111709	590	1.0	False	-0.0045934657170493545	590	1.0	False	-0.06561591726044562	590	1.0	False	-0.006825511986926429	590	1.0	False	-0.00951283287798524	590	1.0	False	-0.03843388708964147	590	1.0	False	0.05012543885267132	590	1.0	False
ZBT18_HUMAN.H11MO.0.C	0.0014622015410570722	1237	1.0	False	0.0493009427857545	1237	1.0	False	0.05533577324590208	1237	0.9490000000000001	False	0.07540038117789333	1237	1.0	False	0.0231956895302695	1237	1.0	False	-0.058874106728740175	1237	0.705	False	-0.0024041629497609657	1237	1.0	False	-0.02706069317727586	1237	1.0	False	0.02541922601679164	1237	1.0	False
INSM1_HUMAN.H11MO.0.C	0.001137966167299543	1011	1.0	False	0.04447494745091149	1011	1.0	False	0.011379845388969969	1011	1.0	False	0.06980703127255511	1011	0.483	False	-0.007238484671313508	1011	1.0	False	-0.08730522895624793	1011	0.1	False	0.0016167928017538358	1011	1.0	False	-0.015461714186830712	1011	1.0	False	0.02805511488402573	1011	1.0	False
CTCF_HUMAN.H11MO.0.A	0.0007647129878248244	4465	1.0	False	0.0012148732147898855	4465	1.0	False	0.004250733356798792	4465	1.0	False	-0.00364114318948755	4465	1.0	False	-0.014733819236209603	4465	1.0	False	-0.03483495230625008	4465	0.405	False	-0.009861694821424	4465	1.0	False	-0.0015302732661073776	4465	1.0	False	-0.01871874425333836	4465	1.0	False
EVI1_HUMAN.H11MO.0.B	0.000620219595532474	1116	1.0	False	-0.0031616958152407976	1116	1.0	False	-0.03269500959798132	1116	1.0	False	-0.009066470274654652	1116	1.0	False	0.005812483336457563	1116	1.0	False	0.015463568104532503	1116	1.0	False	0.017784696360613098	1116	1.0	False	0.027136992987436638	1116	1.0	False	-0.0024128090875991247	1116	1.0	False
LHX3_HUMAN.H11MO.0.C	0.0005240685011540512	2118	1.0	False	-0.08759081858069978	2118	0.001	True	-0.07853858930404202	2118	0.01	True	-0.1391740110846503	2118	1e-08	True	-0.06652188058941992	2118	0.1	False	0.050387587629662486	2118	1.0	False	-0.01997880462421453	2118	1.0	False	0.023218963801318285	2118	1.0	False	-0.060298145581568215	2118	0.1	False
PRDM1_HUMAN.H11MO.0.A	0.000384547615028253	2492	1.0	False	-0.03164561492099874	2492	1.0	False	-0.05871774680516045	2492	0.1	False	-0.055848575612144284	2492	0.1	False	-0.016773645226722353	2492	1.0	False	-0.0009751803429544834	2492	1.0	False	0.003048980963270914	2492	1.0	False	0.0327715068714801	2492	1.0	False	-0.04288919481835882	2492	0.498	False
ETV4_HUMAN.H11MO.0.B	1.699846684321757e-05	2446	1.0	False	0.003407486492915029	2446	1.0	False	0.014790640186418985	2446	1.0	False	0.002350619126086806	2446	1.0	False	0.008799245961388159	2446	1.0	False	-0.04408433472161735	2446	0.445	False	-0.01031683767868087	2446	1.0	False	0.0019446292835054101	2446	1.0	False	-0.021200771919036018	2446	1.0	False
PPARG_HUMAN.H11MO.0.A	2.1654709729986006e-06	2651	1.0	False	0.02684083569007589	2651	1.0	False	0.027168259410137563	2651	1.0	False	0.04322778571194375	2651	0.44	False	0.0315466526300565	2651	1.0	False	-0.038207212809108236	2651	0.7240000000000001	False	-0.004778962340021786	2651	1.0	False	-0.008397922574555947	2651	1.0	False	0.002774166278854906	2651	1.0	False
ARNT_HUMAN.H11MO.0.B	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
ATOH1_HUMAN.H11MO.0.B	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
AHR_HUMAN.H11MO.0.B	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
CDX1_HUMAN.H11MO.0.C	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
DLX3_HUMAN.H11MO.0.C	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
EPAS1_HUMAN.H11MO.0.B	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
ERR2_HUMAN.H11MO.0.A	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
ERR3_HUMAN.H11MO.0.B	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
FOSB_HUMAN.H11MO.0.A	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
FOS_HUMAN.H11MO.0.A	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
FOXH1_HUMAN.H11MO.0.A	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
FOXJ2_HUMAN.H11MO.0.C	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
FOXK1_HUMAN.H11MO.0.A	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
FOXO3_HUMAN.H11MO.0.B	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
FOXO4_HUMAN.H11MO.0.C	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
FOXP1_HUMAN.H11MO.0.A	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
FOXP2_HUMAN.H11MO.0.C	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
GATA4_HUMAN.H11MO.0.A	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
GFI1B_HUMAN.H11MO.0.A	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
GFI1_HUMAN.H11MO.0.C	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
HIC1_HUMAN.H11MO.0.C	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
HIF1A_HUMAN.H11MO.0.C	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
HXA1_HUMAN.H11MO.0.C	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
HXB13_HUMAN.H11MO.0.A	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
